x_plot	y_plot	foldchange_type	external_gene_name	FDR	logFC
-0.683121368165198	0.78897532711493	insignificant	RNF114	0.16256411081026	-0.683121368165198
-0.62788150033632	0.788939601706296	insignificant	NAXE	0.162577484013025	-0.62788150033632
-1.15099640872669	0.78874588414617	insignificant	AC090114.2	0.162650018065113	-1.15099640872669
1.50074980658474	0.788639662457895	insignificant	BCORL1	0.162689804599935	1.50074980658474
-0.910020350315549	0.788639662457895	insignificant	HSPH1	0.162689804599935	-0.910020350315549
0.76937557407634	0.788639662457895	insignificant	DESI1	0.162689804599935	0.76937557407634
0.677268043392484	0.788639662457895	insignificant	TMX4	0.162689804599935	0.677268043392484
-2.25168687432163	0.788390594237942	insignificant	AGAP6	0.162783134087918	-2.25168687432163
-1.24070938167928	0.788378218034585	insignificant	SNUPN	0.162787773027533	-1.24070938167928
-0.629272906526225	0.787909497016807	insignificant	SLC39A7	0.16296355983559	-0.629272906526225
1.36029158321116	0.787752004705279	insignificant	SP2	0.163022667567851	1.36029158321116
0.802702347593923	0.787209622402725	insignificant	ABHD18	0.163226390732456	0.802702347593923
0.923605906667845	0.787204442577165	insignificant	TJAP1	0.163228337543452	0.923605906667845
-0.756973523400252	0.787200131153102	insignificant	GAS8	0.163229957987885	-0.756973523400252
0.656097398798887	0.787200131153102	insignificant	SNX5	0.163229957987885	0.656097398798887
-1.73591598876363	0.78709477695088	insignificant	GPR45	0.163269560259541	-1.73591598876363
-0.852337858575483	0.786917149504066	insignificant	CBX3	0.16333635154499	-0.852337858575483
-0.755141050838088	0.786645763331145	insignificant	MCFD2	0.163438450654909	-0.755141050838088
-1.22197703716591	0.786645763331145	insignificant	TMEM17	0.163438450654909	-1.22197703716591
-0.774439000452564	0.786618683576267	insignificant	UBR4	0.163448641922247	-0.774439000452564
-0.723106286457855	0.78661034634888	insignificant	B4GALT7	0.163451779704629	-0.723106286457855
1.02602990799494	0.786018396756195	insignificant	PLCXD2	0.16367471871904	1.02602990799494
-0.778068397231041	0.786018396756195	insignificant	FAM149B1	0.16367471871904	-0.778068397231041
-0.985166053770514	0.785982282533933	insignificant	C17orf67	0.163688329831294	-0.985166053770514
1.08252553562978	0.785904072202166	insignificant	SRR	0.163717810453144	1.08252553562978
-0.762283535936406	0.785821120273308	insignificant	HCCS	0.163749084175924	-0.762283535936406
1.16255138318334	0.785821120273308	insignificant	ZNF649	0.163749084175924	1.16255138318334
-1.20307518709856	0.78570456197029	insignificant	FMO5	0.163793037939191	-1.20307518709856
1.13189863912199	0.785523722214061	insignificant	RACK1	0.163861255386275	1.13189863912199
-0.905890035686624	0.785387505524499	insignificant	BLOC1S2	0.163912658614942	-0.905890035686624
1.4048598509281	0.785285098132863	insignificant	KCNN3	0.1639513140613	1.4048598509281
-1.0242610067329	0.785091773042989	insignificant	ZNF785	0.164024312820366	-1.0242610067329
0.760058562155739	0.78439600866039	insignificant	GPANK1	0.164287299672638	0.760058562155739
-1.08544779770613	0.784277116885034	insignificant	FKBP11	0.164332280862511	-1.08544779770613
-0.75848505684415	0.784152565131797	insignificant	TCAIM	0.164379416642102	-0.75848505684415
0.830026698684547	0.78415184034059	insignificant	ZNF543	0.164379690974059	0.830026698684547
1.32001891639377	0.783757342986632	insignificant	NECTIN4	0.164529075360112	1.32001891639377
2.77725157748036	0.78364661705615	insignificant	SNORD3A	0.164571028362657	2.77725157748036
-0.946399919671018	0.783528236843246	insignificant	PHB	0.164615893332462	-0.946399919671018
-0.933418725066751	0.783528236843246	insignificant	CREM	0.164615893332462	-0.933418725066751
1.2353765372099	0.783528236843246	insignificant	USP18	0.164615893332462	1.2353765372099
0.799218880443892	0.783503230626132	insignificant	CRELD2	0.164625372014445	0.799218880443892
1.19717614141783	0.783081149820703	insignificant	ZNF571	0.164785445395502	1.19717614141783
-0.804475015938584	0.782908296266583	insignificant	CTSL	0.164851044707149	-0.804475015938584
-1.60435574470935	0.782908296266583	insignificant	SPDYE3	0.164851044707149	-1.60435574470935
0.908368663538797	0.78282368923048	insignificant	ZNF205	0.16488316327544	0.908368663538797
-0.69708737339273	0.78282368923048	insignificant	CNIH4	0.16488316327544	-0.69708737339273
0.641493498312311	0.78263370306289	insignificant	PTK7	0.164955308730692	0.641493498312311
0.772493863834421	0.782272734223148	insignificant	ZBTB9	0.165092470221263	0.772493863834421
-0.91877276757636	0.782095441914348	insignificant	WBP4	0.165159879782339	-0.91877276757636
-1.03375594301615	0.782008194736447	insignificant	DUSP1	0.16519306275271	-1.03375594301615
-0.675757919430777	0.781844992378094	insignificant	ARHGEF7	0.165255151876051	-0.675757919430777
-0.869279755582212	0.781844992378094	insignificant	ERO1A	0.165255151876051	-0.869279755582212
0.724167097913028	0.78165243613231	insignificant	PARVB	0.165328438478444	0.724167097913028
1.30383860928501	0.78165243613231	insignificant	CRTC1	0.165328438478444	1.30383860928501
0.659394916049522	0.781454668538191	insignificant	ANP32A	0.165403742344017	0.659394916049522
0.718148820706876	0.780979641881059	insignificant	FAM217B	0.165584758166026	0.718148820706876
0.726841094068812	0.780903398731945	insignificant	RING1	0.165613830171709	0.726841094068812
1.46112377864726	0.780569150709933	insignificant	GRIK2	0.165741341353423	1.46112377864726
1.33415950912458	0.780517506386396	insignificant	NPL	0.165761051731444	1.33415950912458
0.708896590253154	0.78050591664227	insignificant	MORC2	0.165765475351568	0.708896590253154
0.711894245613759	0.780080146089923	insignificant	HEBP2	0.165928067023026	0.711894245613759
0.834485340687839	0.779971258257382	insignificant	HOMER1	0.165969674304485	0.834485340687839
-0.941474746661907	0.77976123328756	insignificant	MXD4	0.166049956710238	-0.941474746661907
0.801802270473671	0.779701012033445	insignificant	HTRA2	0.166072983551223	0.801802270473671
0.812485492537653	0.779264956280022	insignificant	ACTR8	0.166239813779417	0.812485492537653
-1.20519944651314	0.779259867772283	insignificant	PIGB	0.166241761576522	-1.20519944651314
0.916349770603186	0.77913331736863	insignificant	NR2F6	0.166290210332756	0.916349770603186
1.44512084990871	0.7790939508156	insignificant	FAM131B	0.166305284365142	1.44512084990871
-0.759777500275044	0.7790939508156	insignificant	NAP1L4	0.166305284365142	-0.759777500275044
0.650641518279834	0.779022200869428	insignificant	CIAO1	0.166332761990188	0.650641518279834
0.695521621376358	0.778901737061192	insignificant	PHKG2	0.166378905466469	0.695521621376358
-1.27435393814937	0.778901737061192	insignificant	RHOF	0.166378905466469	-1.27435393814937
0.770267339870934	0.778901737061192	insignificant	LRWD1	0.166378905466469	0.770267339870934
1.02689910973033	0.7787547373233	insignificant	CAMTA2	0.16643523083137	1.02689910973033
1.39010128653475	0.7787547373233	insignificant	AC090617.5	0.16643523083137	1.39010128653475
-0.778801908028667	0.778533860899063	insignificant	DUSP14	0.166519899115234	-0.778801908028667
-0.717736176589591	0.778485766656186	insignificant	PTPN9	0.166538340730924	-0.717736176589591
-0.663709782138666	0.77829807812281	insignificant	IARS2	0.166610328963383	-0.663709782138666
-0.956988916700849	0.77829807812281	insignificant	SMAGP	0.166610328963383	-0.956988916700849
-1.71656092766353	0.778073549329864	insignificant	TMA7	0.16669648821568	-1.71656092766353
0.810242376620504	0.778073549329864	insignificant	ZNF431	0.16669648821568	0.810242376620504
0.926748496505481	0.777823530126425	insignificant	TMEM186	0.166792481427334	0.926748496505481
0.868615461407066	0.777823530126425	insignificant	KLHL29	0.166792481427334	0.868615461407066
-1.54980319085174	0.77778594889872	insignificant	PDE8B	0.1668069152682	-1.54980319085174
-0.685566672812129	0.777415877044543	insignificant	CDK6	0.16694911567701	-0.685566672812129
1.28955141066364	0.777394464278434	insignificant	FOXO4	0.166957347258678	1.28955141066364
-0.866169775628966	0.777313612383266	insignificant	MRPS35	0.166988432329074	-0.866169775628966
-0.799866843614389	0.777267741442929	insignificant	BIRC6	0.167006070869918	-0.799866843614389
0.752571589946119	0.776959584550192	insignificant	SIKE1	0.167124613325994	0.752571589946119
0.880754166739035	0.776848915942206	insignificant	CPT2	0.167167206096174	0.880754166739035
1.33961783508453	0.776569190643324	insignificant	CRLF2	0.167274911722229	1.33961783508453
0.863044929320931	0.776201106275161	insignificant	ZNF786	0.167416744930717	0.863044929320931
0.95047088959554	0.775984947517612	insignificant	CC2D1A	0.167500092991871	0.95047088959554
0.826569400453426	0.775984947517612	insignificant	CSNK1G2	0.167500092991871	0.826569400453426
-0.771909699359428	0.775670012471054	insignificant	MTX1	0.16762160220561	-0.771909699359428
2.08940280806095	0.775670012471054	insignificant	LDHC	0.16762160220561	2.08940280806095
0.834439910264051	0.775670012471054	insignificant	ZNF76	0.16762160220561	0.834439910264051
-1.37229325647829	0.775524202247367	insignificant	ESYT3	0.167677889005689	-1.37229325647829
-0.815347820583138	0.775524202247367	insignificant	VCPIP1	0.167677889005689	-0.815347820583138
-0.87069769700053	0.775524202247367	insignificant	SERTAD4	0.167677889005689	-0.87069769700053
-1.87377127237248	0.775524202247367	insignificant	OGFOD2	0.167677889005689	-1.87377127237248
0.928284027074472	0.775330491212782	insignificant	CDPF1	0.167752696086253	0.928284027074472
-1.01960868818723	0.774971958040069	insignificant	CASTOR3	0.167891242031706	-1.01960868818723
-0.865849903028919	0.773653832704371	insignificant	RABIF	0.16840158210036	-0.865849903028919
1.06713520638755	0.773517363819737	insignificant	GPSM1	0.168454507449818	1.06713520638755
0.858998925276764	0.773517363819737	insignificant	FKBP7	0.168454507449818	0.858998925276764
1.18054441266369	0.773517363819737	insignificant	AGPAT1	0.168454507449818	1.18054441266369
0.762951496062975	0.773517363819737	insignificant	ZNF621	0.168454507449818	0.762951496062975
0.960040017014212	0.773517363819737	insignificant	MYC	0.168454507449818	0.960040017014212
-0.699521196640843	0.773517363819737	insignificant	OXSR1	0.168454507449818	-0.699521196640843
0.611584105426	0.773391489172626	insignificant	TNRC6B	0.168503338889624	0.611584105426
0.639586055547984	0.772827000764822	insignificant	SLC25A11	0.168722498995762	0.639586055547984
-0.81359727634051	0.772827000764822	insignificant	GNB1	0.168722498995762	-0.81359727634051
-0.822804356813993	0.772827000764822	insignificant	B3GNT5	0.168722498995762	-0.822804356813993
-0.767877720032217	0.772816581536012	insignificant	KIF5B	0.168726546892946	-0.767877720032217
0.845103925252719	0.772783870665673	insignificant	ZFAND4	0.168739255781235	0.845103925252719
-0.782526085031322	0.772528434813646	insignificant	RUSC1	0.168838531124039	-0.782526085031322
2.22413426517754	0.772523779089666	insignificant	C1QL1	0.168840341116669	2.22413426517754
-1.03671930571908	0.77211554635742	insignificant	NRG2	0.1689991240664	-1.03671930571908
-0.779959351150483	0.77201868924706	insignificant	AP2A2	0.169036818748059	-0.779959351150483
-1.97624105372358	0.77201868924706	insignificant	TRIM58	0.169036818748059	-1.97624105372358
0.942536492889947	0.77201868924706	insignificant	CASP8AP2	0.169036818748059	0.942536492889947
-0.695989944588904	0.771985769973872	insignificant	SNTB2	0.1690496321278	-0.695989944588904
-0.680994843553829	0.771485446154279	insignificant	MEX3C	0.169244495980156	-0.680994843553829
-0.710098803115075	0.771485446154279	insignificant	LAMTOR4	0.169244495980156	-0.710098803115075
-0.765736565685691	0.771283872352008	insignificant	SIPA1	0.169323067494087	-0.765736565685691
-1.31976022695349	0.771165067834141	insignificant	EMC6	0.169369393427239	-1.31976022695349
0.661401008560144	0.771165067834141	insignificant	STRN3	0.169369393427239	0.661401008560144
1.69656716997037	0.770972468259764	insignificant	NLGN3	0.169444521499846	1.69656716997037
0.730148712900483	0.77091001319921	insignificant	MECOM	0.169468890745289	0.730148712900483
-0.831985227113843	0.770834441910467	insignificant	GPC6	0.169498382478067	-0.831985227113843
0.65574971529858	0.770503586688024	insignificant	IVD	0.169627559324838	0.65574971529858
1.33410293669757	0.770463036328852	insignificant	ZNF653	0.169643398300178	1.33410293669757
0.817458871462252	0.769904161382468	insignificant	SGF29	0.16986184564032	0.817458871462252
0.769887121953776	0.769412899260536	insignificant	ZBTB24	0.170054097460961	0.769887121953776
-1.59249692587256	0.76933594077072	insignificant	MT-RNR1	0.17008423430746	-1.59249692587256
-3.36796486566909	0.769111700260968	insignificant	RNASEH2A	0.170172077061849	-3.36796486566909
0.849374596552644	0.768833245526406	insignificant	CXXC1	0.170281220550104	0.849374596552644
0.811910006599574	0.768531035949834	insignificant	NAT14	0.170399754233205	0.811910006599574
-1.4925312848007	0.768443173424614	insignificant	SDHD	0.170434231455239	-1.4925312848007
1.11946556953789	0.768183391063506	insignificant	GLT8D2	0.17053621076605	1.11946556953789
0.968133576263777	0.767996282522856	insignificant	KAT14	0.170609699280238	0.968133576263777
0.862171949761507	0.767735732606805	insignificant	OGG1	0.170712085291752	0.862171949761507
-1.07582733695367	0.767569756213317	insignificant	TAF1A	0.170777339612071	-1.07582733695367
-0.851504458036443	0.766993223370115	insignificant	PSMC4	0.171004199797893	-0.851504458036443
-0.883713961198758	0.766929541774761	insignificant	RBCK1	0.171029276374151	-0.883713961198758
-0.759670551384935	0.766776540149774	insignificant	OSBPL2	0.171089540476686	-0.759670551384935
-1.22470560482702	0.766243702595661	insignificant	OTUB2	0.171299579708211	-1.22470560482702
0.760173888375324	0.765442554084351	insignificant	CPSF4	0.171615869847111	0.760173888375324
-1.3870137147732	0.765351800244733	insignificant	COL17A1	0.171651735894715	-1.3870137147732
-0.67533757934942	0.765074410164715	insignificant	PSMB3	0.171761407327359	-0.67533757934942
1.52742243050509	0.764982150884042	insignificant	PCOLCE	0.17179789931114	1.52742243050509
0.649889840865459	0.764432299072845	insignificant	RNASEH1	0.172015547046511	0.649889840865459
-0.720466210407703	0.764432299072845	insignificant	FAM98A	0.172015547046511	-0.720466210407703
-0.863058987699156	0.764177787672364	insignificant	STAM2	0.172116383576511	-0.863058987699156
0.880727600413262	0.763877697888666	insignificant	ZNF382	0.172235354043156	0.880727600413262
1.71074211037764	0.763841350382046	insignificant	SLC34A3	0.172249769578957	1.71074211037764
-0.661730939725944	0.76359452076294	insignificant	AGTRAP	0.172347694906308	-0.661730939725944
-1.10600566506684	0.76324547244472	insignificant	SPATA6L	0.172486268746887	-1.10600566506684
1.41884448127201	0.76310095715697	insignificant	RGPD3	0.172543674612221	1.41884448127201
-0.604635322364789	0.763032001625196	insignificant	SBNO1	0.172571072578183	-0.604635322364789
0.822172515106807	0.762787260380688	insignificant	HNRNPA1	0.172668350263353	0.822172515106807
-0.720149659072132	0.762656106439068	insignificant	TPP2	0.172720502790052	-0.720149659072132
0.728083301284824	0.762385661105887	insignificant	KDM2B	0.172828093383643	0.728083301284824
0.610316781921383	0.762385661105887	insignificant	TRIM27	0.172828093383643	0.610316781921383
-0.897412966632908	0.761921662298986	insignificant	FAM174A	0.173012841028809	-0.897412966632908
0.718153489011385	0.761921662298986	insignificant	ATXN3	0.173012841028809	0.718153489011385
-0.661464548331316	0.761908701215464	insignificant	GLB1	0.173018004500689	-0.661464548331316
1.53957327635996	0.761556769729281	insignificant	TCF7L1	0.173158266843483	1.53957327635996
1.11271033201175	0.761087174859977	insignificant	LRRC4	0.173345601048133	1.11271033201175
